0.08;0.167741935;0.145662848;0.194444444;0.093425606;0.992258566;0.822942643;0.295;0.697986577;0;0;0;0;0;1;0;0;0
0.18;0.161290323;0.126022913;0.208333333;0.166089965;0.993723162;0.798004988;0.235;0.651006711;0;0;0;0;0;1;0;0;0
0.34;0.15483871;0.139116203;0.069444444;0.058823529;0.99316522;0.790523691;0.325;0.711409396;0;0;0;0;0;0;1;0;0
0.34;0.161290323;0.134206219;0.361111111;0.121107266;0.989907242;0.802992519;0.295;0.838926174;0;0;0;0;0;0;1;0;0
0.1;0.116129032;0.12111293;0.277777778;0.193771626;0.993055625;0.835411471;0.28;0.617449664;0;0;0;0;1;0;0;0;0
0.41;0.4;0.127659574;0.347222222;0.14532872;0.991640845;0.80798005;0.385;0.845637584;0;0;0;0;0;0;1;0;0
0.21;0.141935484;0.144026187;0.291666667;0.134948097;0.993254889;0.83042394;0.415;0.744966443;0;0;0;0;0;1;0;0;0
0;0.141935484;0.144026187;0.222222222;0.110726644;0.993892537;0.89276808;0.335;0.684563758;0;0;0;0;1;0;0;0;0
0.19;0.109677419;0.129296236;0.180555556;0.089965398;0.99181022;0.842892768;0.32;0.657718121;0;0;0;0;0;1;0;0;0
0.21;0.141935484;0.144026187;0.291666667;0.134948097;0.993254889;0.83042394;0.415;0.744966443;0;0;0;0;0;1;0;0;0
0.41;0.574193548;0.112929624;0.25;0.134948097;0.99491875;0.820448878;0.405;0.731543624;0;0;0;0;0;0;1;0;0
0.33;0.212903226;0.075286416;0.166666667;0.183391003;0.989289522;0.837905237;0.31;0.818791946;0;0;0;0;0;1;0;0;0
0;0.090322581;0.114566285;0.444444444;0.131487889;0.990724228;0.827930175;0.29;0.765100671;0;0;0;0;0;1;0;0;0
0;0.109677419;0.124386252;0.458333333;0.155709343;0.992457831;0.825436409;0.31;0.718120805;0;0;0;0;0;1;0;0;0
0.17;0.116129032;0.134206219;0.375;0.176470588;0.992677022;0.87032419;0.32;0.697986577;0;0;0;0;1;0;0;0;0
0.36;0.109677419;0.132569558;0.041666667;0.048442907;0.993354522;0.815461347;0.39;0.731543624;0;0;0;0;0;1;0;0;0
0.36;0.116129032;0.137479542;0.083333333;0.058823529;0.993374448;0.815461347;0.385;0.724832215;0;0;0;0;0;1;0;0;0
0.17;0.116129032;0.134206219;0.375;0.176470588;0.992677022;0.87032419;0.32;0.697986577;0;0;0;0;1;0;0;0;0
0.59;0.090322581;0.677577741;0.222222222;0.155709343;0.993354522;0.755610973;0.67;0.617449664;0;0;0;0;1;0;0;0;0
0.05;0.15483871;0.119476268;0.263888889;0.08650519;0.988930845;0.887780549;0.275;0.865771812;0;0;0;0;1;0;0;0;0
0.42;0.148387097;0.114566285;0.125;0.069204152;0.990604669;0.842892768;0.385;0.852348993;0;0;0;0;0;0;1;0;0
0.27;0.129032258;0.155482815;0.069444444;0.266435986;0.993802867;0.780548628;0.31;0.610738255;0;0;0;0;0;1;0;0;0
0.27;0.129032258;0.155482815;0.069444444;0.266435986;0.993802867;0.780548628;0.31;0.610738255;0;0;0;0;0;1;0;0;0
0.53;0.258064516;0.165302782;0.041666667;0.034602076;0.992198786;0.800498753;0.295;0.812080537;0;0;0;0;0;0;1;0;0
0.25;0.251612903;0.170212766;0.388888889;0.311418685;0.994171507;0.78553616;0.285;0.610738255;0;0;0;0;1;0;0;0;0
0.57;0.15483871;0.152209493;0.416666667;0.179930796;0.993434228;0.795511222;0.38;0.77852349;0;0;0;0;0;0;1;0;0
0.53;0.258064516;0.165302782;0.041666667;0.034602076;0.992198786;0.800498753;0.295;0.812080537;0;0;0;0;0;0;1;0;0
0.57;0.116129032;0.12111293;0.041666667;0.027681661;0.994430551;0.783042394;0.35;0.66442953;0;0;0;0;0;1;0;0;0
0.5;0.116129032;0.116202946;0.097222222;0.055363322;0.990963345;0.800498753;0.345;0.838926174;0;0;0;0;0;0;0;1;0
0.44;0.122580645;0.160392799;0.083333333;0.051903114;0.991939742;0.822942643;0.32;0.765100671;0;0;0;0;0;1;0;0;0
0.65;0.15483871;0.122749591;0.083333333;0.058823529;0.991989559;0.802992519;0.315;0.791946309;0;0;0;0;0;1;0;0;0
0.09;0.129032258;0.109656301;0.069444444;0.034602076;0.990524963;0.817955112;0.285;0.791946309;0;0;0;0;0;1;0;0;0
0.18;0.15483871;0.135842881;0.083333333;0.069204152;0.992637169;0.820448878;0.3;0.684563758;0;0;0;0;0;1;0;0;0
0.08;0.15483871;0.114566285;0.180555556;0.089965398;0.989927169;0.847880299;0.36;0.838926174;0;0;0;0;0;0;1;0;0
0.53;0.141935484;0.098199673;0.041666667;0.034602076;0.992059301;0.753117207;0.415;0.731543624;0;0;0;0;0;0;1;0;0
0.53;0.141935484;0.098199673;0.041666667;0.034602076;0.992059301;0.753117207;0.415;0.731543624;0;0;0;0;0;0;1;0;0
0.35;0.180645161;0.140752864;0.388888889;0.179930796;0.993334595;0.825436409;0.31;0.724832215;0;0;0;0;1;0;0;0;0
0.45;0.096774194;0.093289689;0.263888889;0.128027682;0.991322022;0.793017456;0.445;0.744966443;0;0;0;0;0;0;1;0;0
0.2;0.522580645;0.160392799;0.416666667;0.3183391;0.995247537;0.798004988;0.29;0.617449664;0;0;0;0;1;0;0;0;0
0.26;0.116129032;0.135842881;0.458333333;0.259515571;0.993135331;0.847880299;0.29;0.637583893;0;0;0;0;0;1;0;0;0
0.33;0.174193548;0.144026187;0.222222222;0.128027682;0.99353386;0.825436409;0.29;0.718120805;0;0;0;0;0;1;0;0;0
0.2;0.522580645;0.160392799;0.416666667;0.3183391;0.995247537;0.798004988;0.29;0.617449664;0;0;0;0;1;0;0;0;0
0.34;0.129032258;0.116202946;0.625;0.23183391;0.994022059;0.857855362;0.43;0.684563758;0;0;0;0;0;0;1;0;0
0.56;0.129032258;0.119476268;0.041666667;0.027681661;0.991680698;0.78553616;0.365;0.765100671;0;0;0;0;0;1;0;0;0
0.65;0.412903226;0.130932897;0.041666667;0.027681661;0.994500294;0.815461347;0.29;0.738255034;0;0;0;0;1;0;0;0;0
0.65;0.412903226;0.130932897;0.041666667;0.027681661;0.994500294;0.815461347;0.29;0.738255034;0;0;0;0;1;0;0;0;0
0.68;0.535483871;0.081833061;0.520833333;0.961937716;0.989508713;0.750623441;0.255;0.825503356;0;0;0;0;0;0;1;0;0
0.56;0.090322581;0.076923077;0.041666667;0.027681661;0.991053014;0.788029925;0.255;0.791946309;0;0;0;0;0;1;0;0;0
0.68;0.535483871;0.081833061;0.520833333;1;0.989508713;0.750623441;0.255;0.825503356;0;0;0;0;0;0;1;0;0
0.3;0.116129032;0.119476268;0.430555556;0.242214533;0.993185147;0.85286783;0.295;0.637583893;0;0;0;0;0;1;0;0;0
0.45;0.15483871;0.117839607;0.444444444;0.204152249;0.992507647;0.83042394;0.385;0.805369128;0;0;0;0;0;1;0;0;0
0.3;0.116129032;0.119476268;0.430555556;0.242214533;0.993185147;0.85286783;0.295;0.637583893;0;0;0;0;0;1;0;0;0
0.08;0.116129032;0.12111293;0.555555556;0.221453287;0.991630882;0.778054863;0.245;0.644295302;0;0;0;0;1;0;0;0;0
0.4;0.303225806;0.090016367;0.041666667;0.031141869;0.993713198;0.842892768;0.33;0.77852349;0;0;0;0;0;0;1;0;0
0.42;0.103225806;0.093289689;0.25;0.103806228;0.990345625;0.820448878;0.345;0.751677852;0;0;0;0;0;1;0;0;0
0.54;0.096774194;0.155482815;0.305555556;0.141868512;0.993683309;0.753117207;0.38;0.66442953;0;0;0;0;0;0;1;0;0
0.54;0.096774194;0.155482815;0.305555556;0.141868512;0.993683309;0.753117207;0.38;0.66442953;0;0;0;0;0;0;1;0;0
0.54;0.122580645;0.135842881;0.583333333;0.256055363;0.99085375;0.743142145;0.315;0.791946309;0;0;0;0;0;0;0;1;0
0.42;0.129032258;0.140752864;0.111111111;0.065743945;0.991800257;0.835411471;0.3;0.765100671;0;0;0;0;0;1;0;0;0
0.09;0.129032258;0.132569558;0.138888889;0.055363322;0.99113272;0.855361596;0.295;0.771812081;0;0;0;0;0;1;0;0;0
0.36;0.141935484;0.129296236;0.152777778;0.107266436;0.99248772;0.83042394;0.43;0.805369128;0;0;0;0;0;0;1;0;0
0.09;0.35483871;0.191489362;0.125;0.058823529;0.99288625;0.835411471;0.245;0.724832215;0;0;0;0;0;1;0;0;0
0.47;0.161290323;0.142389525;0.083333333;0.069204152;0.994051948;0.78553616;0.25;0.704697987;0;0;0;0;1;0;0;0;0
0.09;0.35483871;0.191489362;0.125;0.058823529;0.99288625;0.835411471;0.245;0.724832215;0;0;0;0;0;1;0;0;0
0.38;0.096774194;0.157119476;0.069444444;0.062283737;0.992995845;0.798004988;0.26;0.630872483;0;0;0;0;1;0;0;0;0
0.45;0.135483871;0.353518822;0.069444444;0.055363322;0.989927169;0.78553616;0.405;0.838926174;0;0;0;0;0;0;1;0;0
0.38;0.096774194;0.157119476;0.069444444;0.062283737;0.992995845;0.798004988;0.26;0.630872483;0;0;0;0;1;0;0;0;0
0.42;0.135483871;0.117839607;0.319444444;0.124567474;0.990265919;0.775561097;0.39;0.832214765;0;0;0;0;0;1;0;0;0
0.27;0.135483871;0.116202946;0.194444444;0.08650519;0.990226066;0.835411471;0.315;0.805369128;0;0;0;0;0;1;0;0;0
0.09;0.109677419;0.127659574;0.25;0.103806228;0.990365551;0.860349127;0.27;0.751677852;0;0;0;0;0;1;0;0;0
0.27;0.135483871;0.116202946;0.194444444;0.08650519;0.990226066;0.835411471;0.315;0.805369128;0;0;0;0;0;1;0;0;0
0.34;0.141935484;0.119476268;0.222222222;0.08650519;0.989947095;0.817955112;0.33;0.832214765;0;0;0;0;0;1;0;0;0
0.28;0.135483871;0.078559738;0.180555556;0.169550173;0.990086581;0.850374065;0.3;0.859060403;0;0;0;0;1;0;0;0;0
0.42;0.122580645;0.112929624;0.125;0.058823529;0.990106507;0.800498753;0.27;0.825503356;0;0;0;0;0;1;0;0;0
0.41;0.129032258;0.111292962;0.138888889;0.083044983;0.991571103;0.815461347;0.425;0.785234899;0;0;0;0;0;0;1;0;0
0.1;0.212903226;0.147299509;0.055555556;0.044982699;0.994878897;0.837905237;0.245;0.637583893;0;0;0;0;1;0;0;0;0
0.43;0.135483871;0.279869067;0.375;0.228373702;0.994530184;0.790523691;0.38;0.724832215;0;0;0;0;0;1;0;0;0
0;0.090322581;0.114566285;0.083333333;0.048442907;0.992268529;0.810473815;0.32;0.67114094;0;0;0;0;0;1;0;0;0
0.27;0.129032258;0.150572831;0.319444444;0.190311419;0.991053014;0.942643392;0.32;0.825503356;0;0;0;0;0;0;1;0;0
0.41;0.096774194;0.091653028;0.083333333;0.121107266;0.990305772;0.820448878;0.355;0.738255034;0;0;0;0;0;1;0;0;0
0.39;0.103225806;0.12111293;0.041666667;0.034602076;0.993314669;0.778054863;0.295;0.637583893;0;0;0;0;0;1;0;0;0
0.5;0.277419355;0.075286416;0.402777778;0.276816609;0.986559595;0.87032419;0.33;0.912751678;0;0;0;0;0;1;0;0;0
0.07;0.161290323;0.14893617;0.208333333;0.07266436;0.992059301;0.842892768;0.3;0.758389262;0;0;0;0;0;1;0;0;0
0.07;0.161290323;0.14893617;0.208333333;0.07266436;0.992059301;0.842892768;0.3;0.758389262;0;0;0;0;0;1;0;0;0
0.07;0.161290323;0.14893617;0.208333333;0.07266436;0.992059301;0.842892768;0.3;0.758389262;0;0;0;0;0;1;0;0;0
0.12;0.135483871;0.106382979;0.194444444;0.083044983;0.988871066;0.822942643;0.265;0.89261745;0;0;0;0;0;1;0;0;0
0;0.161290323;0.10801964;0.097222222;0.051903114;0.988910919;0.877805486;0.29;0.865771812;0;0;0;0;1;0;0;0;0
0.34;0.161290323;0.124386252;0.111111111;0.058823529;0.988701691;0.798004988;0.36;0.879194631;0;0;0;0;0;0;0;1;0
0;0.116129032;0.101472995;0.291666667;0.096885813;0.989867389;0.857855362;0.275;0.825503356;0;0;0;0;0;1;0;0;0
0;0.090322581;0.090016367;0.375;0.114186851;0.988552242;0.860349127;0.24;0.825503356;0;0;0;0;0;1;0;0;0
0.37;0.122580645;0.132569558;0.236111111;0.100346021;0.993075551;0.778054863;0.325;0.751677852;0;0;0;0;0;1;0;0;0
0;0.141935484;0.157119476;0.041666667;0.044982699;0.991909853;0.902743142;0.31;0.771812081;0;0;0;1;0;0;0;0;0
0.35;0.109677419;0.090016367;0.180555556;0.093425606;0.990285845;0.783042394;0.295;0.758389262;0;0;0;0;0;0;1;0;0
0.26;0.109677419;0.103109656;0.041666667;0.038062284;0.987854816;0.845386534;0.27;0.906040268;0;0;0;0;0;1;0;0;0
0;0.187096774;0.117839607;0.361111111;0.179930796;0.990136397;0.875311721;0.3;0.771812081;0;0;0;0;0;1;0;0;0
0.33;0.174193548;0.155482815;0.388888889;0.307958478;0.994729448;0.802992519;0.34;0.67114094;0;0;0;0;1;0;0;0;0
0.35;0.212903226;0.150572831;0.333333333;0.242214533;0.994310992;0.800498753;0.345;0.704697987;0;0;0;0;0;1;0;0;0
0;0.122580645;0.09492635;0.069444444;0.034602076;0.994032022;0.793017456;0.315;0.697986577;0;0;0;0;0;1;0;0;0
0.21;0.109677419;0.073649755;0.791666667;0.467128028;0.989757794;0.827930175;0.22;0.637583893;0;0;0;0;1;0;0;0;0
0.34;0.116129032;0.122749591;0.25;0.131487889;0.989648198;0.842892768;0.44;0.912751678;0;0;0;0;0;0;1;0;0
0.07;0.35483871;0.145662848;0.138888889;0.062283737;0.993175184;0.840399002;0.34;0.751677852;0;0;0;0;0;0;1;0;0
0.35;0.109677419;0.099836334;0.083333333;0.051903114;0.991581066;0.822942643;0.37;0.791946309;0;0;0;0;0;0;1;0;0
0.43;0.109677419;0.109656301;0.305555556;0.173010381;0.990943419;0.842892768;0.3;0.798657718;0;0;0;0;0;1;0;0;0
0.45;0.129032258;0.130932897;0.083333333;0.044982699;0.994071875;0.802992519;0.38;0.765100671;0;0;0;0;0;1;0;0;0
0.45;0.129032258;0.130932897;0.083333333;0.044982699;0.994071875;0.802992519;0.38;0.765100671;0;0;0;0;0;1;0;0;0
0.15;0.238709677;0.170212766;0.402777778;0.325259516;0.994191434;0.783042394;0.29;0.610738255;0;0;0;0;1;0;0;0;0
0.24;0.129032258;0.129296236;0.222222222;0.297577855;0.993972242;0.832917706;0.32;0.637583893;0;0;0;0;0;1;0;0;0
0.3;0.109677419;0.130932897;0.458333333;0.273356401;0.993234963;0.850374065;0.325;0.637583893;0;0;0;0;0;1;0;0;0
0.32;0.161290323;0.130932897;0.333333333;0.24567474;0.992577389;0.815461347;0.425;0.738255034;0;0;0;0;0;1;0;0;0
0.11;0.15483871;0.070376432;0.083333333;0.041522491;0.989887316;0.822942643;0.325;0.765100671;0;0;0;0;0;1;0;0;0
0.3;0.116129032;0.106382979;0.222222222;0.069204152;0.993055625;0.900249377;0.41;0.67114094;0;0;0;0;0;1;0;0;0
0.23;0.148387097;0.10801964;0.486111111;0.242214533;0.992218713;0.855361596;0.31;0.677852349;0;0;0;0;1;0;0;0;0
0.43;0.161290323;0.124386252;0.430555556;0.176470588;0.993055625;0.880299252;0.405;0.697986577;0;0;0;0;0;1;0;0;0
0.12;0.116129032;0.291325696;0.083333333;0.07266436;0.992338272;0.817955112;0.435;0.657718121;0;0;0;0;0;1;0;0;0
0.45;0.4;0.116202946;0.083333333;0.048442907;0.993354522;0.800498753;0.245;0.791946309;0;0;0;0;0;0;1;0;0
0.42;0.129032258;0.140752864;0.125;0.07266436;0.991600992;0.845386534;0.33;0.77852349;0;0;0;0;0;1;0;0;0
0.47;0.129032258;0.099836334;0.083333333;0.038062284;0.992188823;0.805486284;0.26;0.805369128;0;0;0;0;0;1;0;0;0
0.32;0.180645161;0.109656301;0.055555556;0.041522491;0.991072941;0.822942643;0.38;0.859060403;0;0;0;0;0;0;1;0;0
0.23;0.161290323;0.072013093;0.222222222;0.242214533;0.989867389;0.862842893;0.325;0.838926174;0;0;0;0;0;1;0;0;0
0.25;0.141935484;0.193126023;0.125;0.131487889;0.992497684;0.78553616;0.265;0.657718121;0;0;0;0;1;0;0;0;0
0.35;0.135483871;0.135842881;0.236111111;0.131487889;0.992557463;0.805486284;0.33;0.744966443;0;0;0;0;0;1;0;0;0
0;0.141935484;0.163666121;0.694444444;0.21799308;0.991780331;0.895261845;0.34;0.765100671;0;0;0;0;0;1;0;0;0
0.25;0.141935484;0.193126023;0.125;0.131487889;0.992497684;0.78553616;0.265;0.657718121;0;0;0;0;1;0;0;0;0
0.51;0.112903226;0.116202946;0.625;0.30449827;0.991581066;0.83042394;0.38;0.791946309;0;0;0;0;0;0;1;0;0
0.18;0.135483871;0.068739771;0.222222222;0.349480969;0.988751507;0.862842893;0.435;0.865771812;0;0;0;0;0;0;1;0;0
0.43;0.180645161;0.124386252;0.305555556;0.186851211;0.992059301;0.85286783;0.58;0.711409396;0;0;0;0;0;1;0;0;0
0.43;0.141935484;0.180032733;0.152777778;0.128027682;0.993613566;0.788029925;0.335;0.724832215;0;0;0;0;1;0;0;0;0
0.57;0.148387097;0.142389525;0.083333333;0.069204152;0.993095478;0.783042394;0.36;0.744966443;0;0;0;0;0;0;1;0;0
0.43;0.090322581;0.124386252;0.166666667;0.07266436;0.991850073;0.800498753;0.375;0.684563758;0;0;0;0;0;1;0;0;0
0.42;0.148387097;0.122749591;0.166666667;0.065743945;0.990684375;0.783042394;0.355;0.791946309;0;0;0;0;0;0;1;0;0
0.24;0.109677419;0.127659574;0.138888889;0.07266436;0.993254889;0.820448878;0.335;0.67114094;0;0;0;0;1;0;0;0;0
0.24;0.109677419;0.127659574;0.138888889;0.07266436;0.993254889;0.820448878;0.335;0.67114094;0;0;0;0;1;0;0;0;0
0.5;0.122580645;0.603927987;0.208333333;0.131487889;0.992677022;0.750623441;0.55;0.630872483;0;0;0;0;1;0;0;0;0
0.26;0.129032258;0.181669394;0.097222222;0.207612457;0.993424264;0.733167082;0.49;0.684563758;0;0;0;0;1;0;0;0;0
0.39;0.161290323;0.12111293;0.402777778;0.166089965;0.991620919;0.827930175;0.44;0.832214765;0;0;0;0;0;0;1;0;0
0.27;0.180645161;0.109656301;0.111111111;0.152249135;0.990186213;0.800498753;0.28;0.805369128;0;0;0;0;0;1;0;0;0
0.29;0.148387097;0.140752864;0.069444444;0.048442907;0.991361875;0.827930175;0.31;0.771812081;0;0;0;0;0;1;0;0;0
0.34;0.103225806;0.101472995;0.069444444;0.041522491;0.993005809;0.798004988;0.335;0.704697987;0;0;0;0;0;1;0;0;0
0;0.141935484;0.127659574;0.361111111;0.152249135;0.991561139;0.85286783;0.34;0.724832215;0;0;0;0;0;1;0;0;0
0.46;0.135483871;0.12111293;0.069444444;0.055363322;0.99282647;0.815461347;0.37;0.825503356;0;0;0;0;0;1;0;0;0
0.31;0.109677419;0.129296236;0.361111111;0.224913495;0.993494007;0.862842893;0.31;0.637583893;0;0;0;0;0;1;0;0;0
0.31;0.109677419;0.129296236;0.361111111;0.224913495;0.993494007;0.862842893;0.31;0.637583893;0;0;0;0;0;1;0;0;0
0;0.141935484;0.155482815;0.666666667;0.204152249;0.991750441;0.900249377;0.35;0.771812081;0;0;0;0;0;1;0;0;0
0.03;0.361290323;0.129296236;0.319444444;0.162629758;0.992059301;0.89276808;0.25;0.751677852;0;0;0;1;0;0;0;0;0
0;0.15483871;0.085106383;0.083333333;0.038062284;0.989528639;0.835411471;0.33;0.852348993;0;0;0;0;0;0;1;0;0
0;0.135483871;0.06710311;0.236111111;0.269896194;0.98980761;0.917705736;0.365;0.765100671;0;0;0;0;1;0;0;0;0
0.33;0.15483871;0.124386252;0.152777778;0.162629758;0.992328309;0.815461347;0.405;0.738255034;0;0;0;0;0;1;0;0;0
0.33;0.15483871;0.124386252;0.152777778;0.162629758;0.992328309;0.815461347;0.405;0.738255034;0;0;0;0;0;1;0;0;0
0.43;0.106451613;0.111292962;0.069444444;0.038062284;0.991122757;0.795511222;0.23;0.765100671;0;0;0;0;1;0;0;0;0
0.4;0.161290323;0.111292962;0.569444444;0.186851211;0.99387261;0.842892768;0.43;0.704697987;0;0;0;0;0;1;0;0;0
0.07;0.103225806;0.114566285;0.222222222;0.211072664;0.992059301;0.820448878;0.3;0.624161074;0;0;0;0;1;0;0;0;0
0.23;0.135483871;0.130932897;0.152777778;0.411764706;0.991720551;0.837905237;0.35;0.731543624;0;0;0;0;1;0;0;0;0
0.3;0.129032258;0.139116203;0.083333333;0.134948097;0.98980761;0.83042394;0.23;0.798657718;0;0;0;0;0;1;0;0;0
0.03;0.503225806;0.129296236;0.083333333;0.041522491;0.992637169;0.877805486;0.25;0.818791946;0;0;0;0;1;0;0;0;0
0.3;0.129032258;0.139116203;0.083333333;0.134948097;0.98980761;0.83042394;0.23;0.798657718;0;0;0;0;0;1;0;0;0
0.23;0.135483871;0.130932897;0.152777778;0.411764706;0.991720551;0.837905237;0.35;0.731543624;0;0;0;0;1;0;0;0;0
0.05;0.116129032;0.122749591;0.069444444;0.065743945;0.992497684;0.822942643;0.22;0.644295302;0;0;0;1;0;0;0;0;0
0.57;0.296774194;0.130932897;0.083333333;0.069204152;0.99285636;0.817955112;0.285;0.838926174;0;0;0;0;0;1;0;0;0
0;0.148387097;0.271685761;0.083333333;0.041522491;0.991850073;0.887780549;0.255;0.724832215;0;0;0;0;1;0;0;0;0
0.37;0.161290323;0.103109656;0.152777778;0.141868512;0.990734191;0.877805486;0.4;0.832214765;0;0;0;0;0;0;1;0;0
0;0.148387097;0.271685761;0.083333333;0.041522491;0.991850073;0.887780549;0.255;0.724832215;0;0;0;0;1;0;0;0;0
0.12;0.116129032;0.186579378;0.208333333;0.221453287;0.992218713;0.802992519;0.295;0.637583893;0;0;0;0;0;1;0;0;0
0.22;0.116129032;0.127659574;0.291666667;0.193771626;0.992667059;0.877805486;0.3;0.637583893;0;0;0;0;0;1;0;0;0
0.23;0.148387097;0.124386252;0.319444444;0.325259516;0.99319511;0.800498753;0.29;0.637583893;0;0;0;0;0;1;0;0;0
0.21;0.096774194;0.112929624;0.055555556;0.031141869;0.990923492;0.788029925;0.27;0.657718121;0;0;0;0;0;1;0;0;0
0.26;0.129032258;0.085106383;0.263888889;0.266435986;0.991441581;0.78553616;0.395;0.731543624;0;0;0;0;0;1;0;0;0
0.23;0.148387097;0.124386252;0.319444444;0.325259516;0.99319511;0.800498753;0.29;0.637583893;0;0;0;0;0;1;0;0;0
0.21;0.096774194;0.112929624;0.055555556;0.031141869;0.990923492;0.788029925;0.27;0.657718121;0;0;0;0;0;1;0;0;0
0.36;0.122580645;0.106382979;0.069444444;0.034602076;0.990534926;0.815461347;0.27;0.751677852;0;0;0;0;0;0;1;0;0
0.39;0.116129032;0.111292962;0.083333333;0.041522491;0.99150136;0.835411471;0.345;0.785234899;0;0;0;0;0;0;0;1;0
0.19;0.374193548;0.181669394;0.458333333;0.262975779;0.995108051;0.783042394;0.275;0.630872483;0;0;0;0;1;0;0;0;0
0.46;0.135483871;0.12111293;0.333333333;0.152249135;0.991680698;0.847880299;0.425;0.738255034;0;0;0;0;0;0;1;0;0
0.46;0.135483871;0.12111293;0.333333333;0.152249135;0.991680698;0.847880299;0.425;0.738255034;0;0;0;0;0;0;1;0;0
0.46;0.135483871;0.12111293;0.333333333;0.152249135;0.991680698;0.847880299;0.425;0.738255034;0;0;0;0;0;0;1;0;0
0.55;0.109677419;0.222585925;0.333333333;0.179930796;0.993852684;0.835411471;0.47;0.67114094;0;0;0;0;1;0;0;0;0
0.46;0.135483871;0.12111293;0.333333333;0.152249135;0.991680698;0.847880299;0.425;0.738255034;0;0;0;0;0;0;1;0;0
0.43;0.129032258;0.116202946;0.194444444;0.083044983;0.990624595;0.860349127;0.435;0.751677852;0;0;0;0;0;0;1;0;0
0.02;0.135483871;0.127659574;0.111111111;0.051903114;0.991322022;0.835411471;0.31;0.697986577;0;0;0;0;0;1;0;0;0
0.15;0.135483871;0.124386252;0.305555556;0.183391003;0.992039375;0.827930175;0.31;0.624161074;0;0;0;0;1;0;0;0;0
0.02;0.135483871;0.127659574;0.111111111;0.051903114;0.991322022;0.835411471;0.31;0.697986577;0;0;0;0;0;1;0;0;0
0.42;0.122580645;0.116202946;0.069444444;0.044982699;0.992926103;0.78553616;0.375;0.704697987;0;0;0;0;0;1;0;0;0
0.46;0.122580645;0.132569558;0.083333333;0.031141869;0.992617242;0.773067332;0.24;0.697986577;0;0;0;0;0;1;0;0;0
0.46;0.135483871;0.155482815;0.277777778;0.100346021;0.991222389;0.812967581;0.28;0.758389262;0;0;0;0;0;1;0;0;0
0.31;0.129032258;0.129296236;0.138888889;0.273356401;0.993105441;0.820448878;0.345;0.637583893;0;0;0;0;0;1;0;0;0
0.37;0.122580645;0.093289689;0.597222222;0.256055363;0.990425331;0.805486284;0.405;0.805369128;0;0;0;0;0;1;0;0;0
0.31;0.122580645;0.134206219;0.111111111;0.083044983;0.992338272;0.80798005;0.345;0.711409396;0;0;0;0;0;1;0;0;0
0.4;0.083870968;0.072013093;0.347222222;0.173010381;0.991122757;0.798004988;0.415;0.731543624;0;0;0;0;0;1;0;0;0
0.52;0.116129032;0.21603928;0.236111111;0.152249135;0.993673345;0.817955112;0.385;0.771812081;0;0;0;0;0;1;0;0;0
0.52;0.116129032;0.21603928;0.236111111;0.152249135;0.993673345;0.817955112;0.385;0.771812081;0;0;0;0;0;1;0;0;0
0.22;0.141935484;0.127659574;0.458333333;0.307958478;0.993115404;0.812967581;0.23;0.644295302;0;0;0;0;0;1;0;0;0
0.47;0.141935484;0.12111293;0.125;0.079584775;0.992716875;0.805486284;0.38;0.805369128;0;0;0;0;0;1;0;0;0
0.49;0.161290323;0.130932897;0.111111111;0.069204152;0.995526507;0.765586035;0.41;0.691275168;0;0;0;0;0;1;0;0;0
0.23;0.167741935;0.14893617;0.25;0.266435986;0.995546434;0.78553616;0.255;0.630872483;0;0;0;0;1;0;0;0;0
0.03;0.264516129;0.130932897;0.375;0.15916955;0.992258566;0.753117207;0.235;0.617449664;0;0;0;0;1;0;0;0;0
0.25;0.129032258;0.170212766;0.111111111;0.07266436;0.994022059;0.815461347;0.36;0.644295302;0;0;0;0;1;0;0;0;0
0;0.116129032;0.072013093;0.25;0.30449827;0.987924558;0.917705736;0.365;0.912751678;0;0;0;0;0;0;1;0;0
0.29;0.135483871;0.122749591;0.263888889;0.228373702;0.993513934;0.847880299;0.32;0.637583893;0;0;0;0;1;0;0;0;0
0.34;0.174193548;0.10801964;0.208333333;0.200692042;0.991043051;0.840399002;0.39;0.791946309;0;0;0;0;0;1;0;0;0
0.01;0.167741935;0.12111293;0.666666667;0.311418685;0.9925475;0.842892768;0.31;0.724832215;0;0;0;0;1;0;0;0;0
0.29;0.135483871;0.122749591;0.263888889;0.228373702;0.993513934;0.847880299;0.32;0.637583893;0;0;0;0;1;0;0;0;0
0.37;0.141935484;0.093289689;0.194444444;0.124567474;0.992477757;0.805486284;0.245;0.624161074;0;0;0;1;0;0;0;0;0
0.01;0.141935484;0.096563011;0.152777778;0.062283737;0.988771433;0.845386534;0.2;0.859060403;0;0;0;0;0;1;0;0;0
0.32;0.832258065;0.088379705;0.083333333;0.39100346;0.992059301;0.822942643;0.28;0.771812081;0;0;0;1;0;0;0;0;0
0;0.109677419;0.114566285;0.097222222;0.058823529;0.992926103;0.812967581;0.32;0.630872483;0;0;0;0;0;1;0;0;0
0.01;0.141935484;0.096563011;0.152777778;0.062283737;0.988771433;0.845386534;0.2;0.859060403;0;0;0;0;0;1;0;0;0
0;0.161290323;0.132569558;0.166666667;0.083044983;0.994310992;0.842892768;0.23;0.644295302;0;0;0;1;0;0;0;0;0
0;0.277419355;0.093289689;0.152777778;0.069204152;0.991222389;0.860349127;0.28;0.791946309;0;0;0;1;0;0;0;0;0
